# generated_by: rrwrite-analyze-repo
# description: Complete file listing with metadata
# total_files: 1000
#
path	type	size_bytes	last_modified	git_tracked
venv_rotate/lib/python3.10/site-packages/sympy/physics/continuum_mechanics/beam.py	script	151992	2025-09-06T03:28:44.842289448	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/solveset.py	script	151783	2025-09-06T03:28:44.945276260	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_distn_infrastructure.py	script	151588	2025-09-06T03:29:06.622890472	False
venv_rotate/lib/python3.10/site-packages/matplotlib/pyplot.py	script	149704	2025-09-06T03:29:13.515262604	False
src/learn/RelGT_Perceiver_CheapSOTA2.py	script	149494	2026-02-10T01:47:51.779381752	True
venv_rotate/lib/python3.10/site-packages/scipy/cluster/hierarchy.py	script	149078	2025-09-06T03:29:06.206871986	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/tests/test_solveset.py	script	148480	2025-09-06T03:28:44.953082323	False
venv_rotate/lib/python3.10/site-packages/numpy/f2py/crackfortran.py	script	148023	2025-09-06T03:28:48.391889334	False
venv_rotate/lib/python3.10/site-packages/scipy/optimize/_optimize.py	script	147685	2025-09-06T03:29:06.247169733	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/tools/test_to_datetime.py	script	147154	2025-09-06T03:29:10.851612091	False
venv_rotate/lib/python3.10/site-packages/PIL/Image.py	script	145965	2025-09-06T03:28:48.070807934	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/guards.py	script	145866	2025-09-06T03:28:50.388996363	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/ode/ode.py	script	145487	2025-09-06T03:28:44.948053598	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/io/test_sql.py	script	144483	2025-09-06T03:29:10.882261515	False
src/learn/RelGT_Perceiver_SOTA.py	script	144379	2026-02-10T01:47:51.780419111	True
venv_rotate/lib/python3.10/site-packages/numpy/_core/fromnumeric.py	script	144225	2025-09-06T03:28:48.256758451	False
venv_rotate/lib/python3.10/site-packages/torch/_tensor_docs.py	script	144150	2025-09-06T03:28:50.370091438	False
venv_rotate/lib/python3.10/site-packages/pandas/core/indexes/multi.py	script	144147	2025-09-06T03:29:10.810374260	False
venv_rotate/lib/python3.10/site-packages/torch/_export/serde/serialize.py	script	144049	2025-09-06T03:28:50.414323330	False
data/ATTIC/rgt_kg_small/rgt/test_graph.json	data	143114	2025-11-10T05:45:26.968678951	False
venv_rotate/lib/python3.10/site-packages/sklearn/datasets/images/flower.jpg	figure	142987	2025-09-06T03:29:09.539075851	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/fx_passes/quantization.py	script	142310	2025-09-06T03:28:50.458226442	False
venv_rotate/lib/python3.10/site-packages/sympy/core/expr.py	script	141927	2025-09-06T03:28:44.760835171	False
venv_rotate/lib/python3.10/site-packages/matplotlib/figure.py	script	141862	2025-09-06T03:29:13.498419762	False
src/learn/RelGT_Perceiver_CheapSOTA.py	script	141688	2026-02-10T01:47:51.778393030	True
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_morestats.py	script	141447	2025-09-06T03:29:06.634674072	False
evaluation_results/old/rgt_model_20250626_test/rgt_model_20250626_test_per_taxon_metrics.csv	data	140955	2025-10-08T05:26:27.503787756	False
data/ATTIC/kogut_data/rgt_test_ground_truth.tsv	data	140930	2025-09-08T06:36:51.722761631	False
data/ATTIC/rgt/rgt_test_ground_truth.tsv	data	140930	2025-09-08T06:36:51.722761631	False
data/ATTIC/rgt_kg/rgt/rgt_test_ground_truth.tsv	data	140930	2025-11-10T05:43:35.899934530	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/rich/_emoji_codes.py	script	140235	2025-09-06T03:28:28.870770693	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/_classification.py	script	139502	2025-09-06T03:29:09.472378492	False
evaluation_results/ultra_enhanced_rgtsplit_20251011_202537_RESUME_20251025_004610/ultra_enhanced_rgtsplit_20251011_202537_RESUME_20251025_004610_per_taxon_metrics.csv	data	139054	2025-10-27T21:03:23.687385559	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/solvers.py	script	138344	2025-09-06T03:28:44.944754839	False
src/learn/KOGUT_CheapSOTA2.py	script	138003	2026-02-10T01:47:51.772762299	True
venv_rotate/lib/python3.10/site-packages/fontTools/subset/__init__.py	script	137742	2025-09-06T03:29:08.833794355	False
venv_rotate/lib/python3.10/site-packages/matplotlib/colors.py	script	137303	2025-09-06T03:29:13.521482228	False
venv_rotate/lib/python3.10/site-packages/sympy/printing/tests/test_latex.py	script	136938	2025-09-06T03:28:44.923872948	False
venv_rotate/lib/python3.10/site-packages/pandas/io/stata.py	script	136105	2025-09-06T03:29:10.816323519	False
venv_rotate/lib/python3.10/site-packages/matplotlib/_cm_listed.py	script	135004	2025-09-06T03:29:13.513671160	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/wrapper.py	script	134938	2025-09-06T03:28:50.448079824	False
venv_rotate/lib/python3.10/site-packages/scipy/linalg/tests/test_lapack.py	script	134781	2025-09-06T03:29:06.241605282	False
venv_rotate/lib/python3.10/site-packages/typing_extensions.py	script	134451	2025-09-06T03:28:44.713175058	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/output_graph.py	script	133557	2025-09-06T03:28:50.389973402	False
venv_rotate/lib/python3.10/site-packages/sympy/core/numbers.py	script	132881	2025-09-06T03:28:44.763033867	False
venv_rotate/lib/python3.10/site-packages/pkg_resources/_vendor/more_itertools/more.py	script	132569	2025-09-06T03:28:26.166432619	False
venv_rotate/lib/python3.10/site-packages/torch/utils/cpp_extension.py	script	132431	2025-09-06T03:28:52.453977346	False
src/learn/RelGT_optimized_Preprocessed_Original_SOTA.py	script	132313	2026-02-10T01:47:51.782709837	True
data/ATTIC/sample/taxa_sample.txt	doc	132049	2025-04-15T06:51:55.600300312	False
venv_rotate/lib/python3.10/site-packages/matplotlib/backend_bases.py	script	131953	2025-09-06T03:29:13.487611294	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/tests/test_polytools.py	script	131713	2025-09-06T03:28:44.912046671	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/higher_order_ops.py	script	131703	2025-09-06T03:28:50.400139570	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_ufunc.py	script	131619	2025-09-06T03:28:48.287507534	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_nditer.py	script	131269	2025-09-06T03:28:48.291226387	False
test_graph.svg	figure	130797	2025-04-12T05:17:57.768666029	False
venv_rotate/lib/python3.10/site-packages/fontTools/unicodedata/Scripts.py	script	130271	2025-09-06T03:29:08.857455492	False
src/learn/KOGUT_CheapSOTA.py	script	130258	2026-02-10T01:47:51.771647692	True
venv_rotate/lib/python3.10/site-packages/torch/_subclasses/fake_tensor.py	script	129522	2025-09-06T03:28:50.478649139	False
venv_rotate/lib/python3.10/site-packages/fontTools/designspaceLib/__init__.py	script	129263	2025-09-06T03:29:08.858253241	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/ode/tests/test_systems.py	script	129087	2025-09-06T03:28:44.950803041	False
venv_rotate/lib/python3.10/site-packages/fontTools/otlLib/builder.py	script	128727	2025-09-06T03:29:08.854089022	False
venv_rotate/lib/python3.10/site-packages/scipy/ndimage/tests/test_morphology.py	script	128720	2025-09-06T03:29:06.214755058	False
venv_rotate/lib/python3.10/site-packages/scipy/interpolate/tests/test_bsplines.py	script	128301	2025-09-06T03:29:06.514904261	False
venv_rotate/lib/python3.10/site-packages/sklearn/preprocessing/_data.py	script	127903	2025-09-06T03:29:09.637683392	False
venv_rotate/lib/python3.10/site-packages/scipy/optimize/tests/test_optimize.py	script	127471	2025-09-06T03:29:06.263517141	False
venv_rotate/lib/python3.10/site-packages/torch/nn/modules/module.py	script	126775	2025-09-06T03:28:52.383062840	False
venv_rotate/lib/python3.10/site-packages/scipy/ndimage/tests/test_filters.py	script	125491	2025-09-06T03:29:06.215435266	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/frame/test_constructors.py	script	124866	2025-09-06T03:29:10.909868240	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/pkg_resources/__init__.py	script	124451	2025-09-06T03:28:28.858433723	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/opinfo/core.py	script	123946	2025-09-06T03:28:52.445172548	False
venv_rotate/lib/python3.10/site-packages/sympy/parsing/latex/_antlr/latexparser.py	script	123655	2025-09-06T03:28:44.836102962	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/fsdp/_flat_param.py	script	123630	2025-09-06T03:28:50.595180035	False
venv_rotate/lib/python3.10/site-packages/sympy/printing/latex.py	script	123368	2025-09-06T03:28:44.916372776	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_mstats_basic.py	script	122939	2025-09-06T03:29:06.618936777	False
venv_rotate/lib/python3.10/site-packages/sympy/stats/crv_types.py	script	122371	2025-09-06T03:28:44.954002857	False
venv_rotate/lib/python3.10/site-packages/seaborn/categorical.py	script	121881	2025-09-06T03:29:15.001427650	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/diophantine/diophantine.py	script	121871	2025-09-06T03:28:44.946155071	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/reshape/merge/test_merge_asof.py	script	121465	2025-09-06T03:29:10.846374273	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/tests/test_classification.py	script	120654	2025-09-06T03:29:09.483965635	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/indexing/test_loc.py	script	120438	2025-09-06T03:29:10.966785669	False
venv_rotate/lib/python3.10/site-packages/sklearn/datasets/data/breast_cancer.csv	data	119913	2025-09-06T03:29:09.557617188	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/cpp_wrapper_cpu.py	script	119387	2025-09-06T03:28:50.444217205	False
venv_rotate/lib/python3.10/site-packages/scipy/linalg/tests/test_decomp.py	script	118686	2025-09-06T03:29:06.239829302	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/_coordinate_descent.py	script	118398	2025-09-06T03:29:09.578811407	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/fx_passes/split_cat.py	script	118330	2025-09-06T03:28:50.458882570	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/_ltisys.py	script	118051	2025-09-06T03:29:06.594493628	False
venv_rotate/lib/python3.10/site-packages/setuptools/_vendor/more_itertools/more.py	script	117959	2025-09-06T03:28:26.195357800	False
venv_rotate/lib/python3.10/site-packages/sklearn/ensemble/_forest.py	script	117697	2025-09-06T03:29:09.493239641	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/extension/test_arrow.py	script	117490	2025-09-06T03:29:10.853838921	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_datetime.py	script	117386	2025-09-06T03:28:48.285550356	False
venv_rotate/lib/python3.10/site-packages/numpy/random/tests/test_generator_mt19937.py	script	117294	2025-09-06T03:28:48.442635775	False
evaluation_results/hgt_model_20250423/hgt_model_20250423_per_taxon_metrics.csv	data	117038	2025-10-09T17:32:21.023940325	False
evaluation_results/hgt_model_20250425/hgt_model_20250425_per_taxon_metrics.csv	data	117038	2025-10-17T05:34:34.908372164	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/select_algorithm.py	script	116990	2025-09-06T03:28:50.437664747	False
venv_rotate/lib/python3.10/site-packages/sympy/core/function.py	script	116003	2025-09-06T03:28:44.761632442	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_quantization.py	script	115782	2025-09-06T03:28:52.433445215	False
venv_rotate/lib/python3.10/site-packages/numpy/linalg/_linalg.py	script	115454	2025-09-06T03:28:48.251324415	False
venv_rotate/lib/python3.10/site-packages/sympy/functions/elementary/trigonometric.py	script	115376	2025-09-06T03:28:44.781694174	False
venv_rotate/lib/python3.10/site-packages/torch/linalg/__init__.py	script	114871	2025-09-06T03:28:52.369659901	False
venv_rotate/lib/python3.10/site-packages/torchgen/model.py	script	114399	2025-09-06T03:28:52.478338242	False
venv_rotate/lib/python3.10/site-packages/numpy/distutils/system_info.py	script	113927	2025-09-06T03:28:48.230149269	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/pipelining/schedules.py	script	113840	2025-09-06T03:28:50.605478287	False
venv_rotate/lib/python3.10/site-packages/pandas/core/strings/accessor.py	script	113836	2025-09-06T03:29:10.787761450	False
venv_rotate/lib/python3.10/site-packages/torchgen/gen.py	script	113467	2025-09-06T03:28:52.476633072	False
venv_rotate/lib/python3.10/site-packages/sympy/logic/boolalg.py	script	113335	2025-09-06T03:28:44.805003405	False
venv_rotate/lib/python3.10/site-packages/fontTools/agl.py	script	112975	2025-09-06T03:29:08.810255766	False
evaluation_results/rotate_pyg_20250901/rotate_pyg_topk_accuracy.png	figure	112872	2025-09-03T02:13:32.220074654	False
venv_rotate/lib/python3.10/site-packages/torchvision/transforms/v2/functional/_geometry.py	script	112532	2025-09-06T03:28:55.849400520	False
venv_rotate/lib/python3.10/site-packages/scipy/special/_basic.py	script	112015	2025-09-06T03:29:06.392774105	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/matrices/domainmatrix.py	script	111864	2025-09-06T03:28:44.900062799	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/runtime/triton_heuristics.py	script	111499	2025-09-06T03:28:50.467257738	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/_split.py	script	109612	2025-09-06T03:29:09.644614458	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/ode/single.py	script	109476	2025-09-06T03:28:44.948673964	False
venv_rotate/lib/python3.10/site-packages/numpy/lib/tests/test_io.py	script	109391	2025-09-06T03:28:48.424703598	False
venv_rotate/lib/python3.10/site-packages/torch/nn/parallel/distributed.py	script	109136	2025-09-06T03:28:52.385714769	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/groupby/test_groupby.py	script	108961	2025-09-06T03:29:10.933224201	False
venv_rotate/lib/python3.10/site-packages/pkg_resources/__init__.py	script	108568	2025-09-06T03:28:26.163019657	False
venv_rotate/lib/python3.10/site-packages/sklearn/utils/validation.py	script	108488	2025-09-06T03:29:09.603768587	False
venv_rotate/lib/python3.10/site-packages/fontTools/cffLib/__init__.py	script	107886	2025-09-06T03:29:08.882009268	False
venv_rotate/lib/python3.10/site-packages/matplotlib/_mathtext.py	script	107848	2025-09-06T03:29:13.499698877	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_qmc.py	script	107502	2025-09-06T03:29:06.620917797	False
venv_rotate/lib/python3.10/site-packages/matplotlib/ticker.py	script	107381	2025-09-06T03:29:13.517114639	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/distributed/rpc/dist_autograd_test.py	script	107082	2025-09-06T03:28:52.441686392	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/tests/test_solvers.py	script	106794	2025-09-06T03:28:44.952624083	False
venv_rotate/lib/python3.10/site-packages/sympy/parsing/autolev/_antlr/autolevparser.py	script	106291	2025-09-06T03:28:44.829529047	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/reshape/merge/test_merge.py	script	106187	2025-09-06T03:29:10.846963644	False
venv_rotate/lib/python3.10/site-packages/torch/_functorch/_aot_autograd/runtime_wrappers.py	script	106137	2025-09-06T03:28:50.421097994	False
venv_rotate/lib/python3.10/site-packages/matplotlib/backends/backend_pdf.py	script	105320	2025-09-06T03:29:13.532053709	False
venv_rotate/lib/python3.10/site-packages/torch/_functorch/partitioners.py	script	105221	2025-09-06T03:28:50.417586565	False
venv_rotate/lib/python3.10/site-packages/torch/overrides.py	script	105216	2025-09-06T03:28:50.373190641	False
data/ATTIC/feature_medium_associations.tsv	data	105189	2025-11-02T07:14:56.127953529	False
venv_rotate/lib/python3.10/site-packages/sympy/printing/pretty/pretty.py	script	105024	2025-09-06T03:28:44.920372009	False
venv_rotate/lib/python3.10/site-packages/sympy/parsing/autolev/_listener_autolev_antlr.py	script	104758	2025-09-06T03:28:44.828577995	False
venv_rotate/lib/python3.10/site-packages/matplotlib/axis.py	script	104714	2025-09-06T03:29:13.486467361	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_resampling.py	script	104295	2025-09-06T03:29:06.617432356	False
venv_rotate/lib/python3.10/site-packages/pandas/core/arrays/arrow/array.py	script	103897	2025-09-06T03:29:10.806905270	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/graph.py	script	103834	2025-09-06T03:28:50.432754517	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/cudagraph_trees.py	script	103554	2025-09-06T03:28:50.430555105	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/_ridge.py	script	103515	2025-09-06T03:29:09.579171896	False
venv_rotate/lib/python3.10/site-packages/torch/__init__.py	script	102960	2025-09-06T03:28:50.365995407	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/compile_fx.py	script	102927	2025-09-06T03:28:50.428603172	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/utils.py	script	102710	2025-09-06T03:28:50.439296007	False
venv_rotate/lib/python3.10/site-packages/scipy/optimize/tests/test_linprog.py	script	102678	2025-09-06T03:29:06.264012097	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/builtin.py	script	102371	2025-09-06T03:28:50.398542404	False
venv_rotate/lib/python3.10/site-packages/pandas/io/sql.py	script	101544	2025-09-06T03:29:10.815887451	False
venv_rotate/lib/python3.10/site-packages/pandas/core/internals/blocks.py	script	101163	2025-09-06T03:29:10.797298908	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/rich/console.py	script	100849	2025-09-06T03:28:28.875028133	False
venv_rotate/lib/python3.10/site-packages/pandas/core/arrays/categorical.py	script	100781	2025-09-06T03:29:10.802373648	False
venv_rotate/lib/python3.10/site-packages/scipy/ndimage/_morphology.py	script	100762	2025-09-06T03:29:06.212530851	False
venv_rotate/lib/python3.10/site-packages/numpy/distutils/ccompiler_opt.py	script	100396	2025-09-06T03:28:48.232254028	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/kernel/flex_attention.py	script	100353	2025-09-06T03:28:50.463328838	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/fsdp/fully_sharded_data_parallel.py	script	100272	2025-09-06T03:28:50.597647429	False
venv_rotate/lib/python3.10/site-packages/sympy/solvers/ode/tests/test_single.py	script	100199	2025-09-06T03:28:44.950291157	False
venv_rotate/lib/python3.10/site-packages/matplotlib/transforms.py	script	99763	2025-09-06T03:29:13.485806942	False
venv_rotate/lib/python3.10/site-packages/fontTools/feaLib/parser.py	script	99716	2025-09-06T03:29:08.862433195	False
venv_rotate/lib/python3.10/site-packages/sympy/functions/combinatorial/numbers.py	script	99695	2025-09-06T03:28:44.779240608	False
venv_rotate/lib/python3.10/site-packages/pandas/core/reshape/merge.py	script	99673	2025-09-06T03:29:10.786082268	False
venv_rotate/lib/python3.10/site-packages/sklearn/tree/tests/test_tree.py	script	99442	2025-09-06T03:29:09.471238375	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/plotting/frame/test_frame.py	script	99390	2025-09-06T03:29:10.940953016	False
data/ATTIC/rotate/test_taxa_from_rotate.tsv	data	99316	2025-09-08T06:36:50.991255522	False
data/ATTIC/ultra/test_taxa_from_ultra.tsv	data	99316	2025-09-08T06:36:51.065178156	False
data/ATTIC/rotate/all_test_taxa_complete.txt	doc	99316	2025-09-16T02:53:04.512121201	False
data/ATTIC/rotate/test_taxa_for_predictions.txt	doc	99316	2025-09-15T06:23:50.946630478	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/tests/test_search.py	script	99221	2025-09-06T03:29:09.645760298	False
evaluation_results/relgt_original_most_common/relgt_original_most_common_most_common_only_per_taxon_metrics.csv	data	99023	2025-11-11T04:56:58.772613525	False
evaluation_results/relgt_large_kg_most_common/relgt_large_kg_most_common_most_common_only_per_taxon_metrics.csv	data	99023	2025-11-11T05:23:20.067384005	False
evaluation_results/relgt_most_common/relgt_most_common_most_common_only_per_taxon_metrics.csv	data	99023	2025-11-09T03:29:59.325411797	False
venv_rotate/lib/python3.10/site-packages/numpy/lib/_npyio_impl.py	script	98977	2025-09-06T03:28:48.420715332	False
venv_rotate/lib/python3.10/site-packages/pandas/core/indexing.py	script	98741	2025-09-06T03:29:10.784379005	False
venv_rotate/lib/python3.10/site-packages/sklearn/preprocessing/tests/test_data.py	script	98518	2025-09-06T03:29:09.642040491	False
venv_rotate/lib/python3.10/site-packages/sympy/assumptions/tests/test_query.py	script	98387	2025-09-06T03:28:44.739559174	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/distance.py	script	98001	2025-09-06T03:29:06.574206591	False
venv_rotate/lib/python3.10/site-packages/scipy/interpolate/tests/test_interpolate.py	script	97777	2025-09-06T03:29:06.517546415	False
venv_rotate/lib/python3.10/site-packages/torch/nested/_internal/ops.py	script	97622	2025-09-06T03:28:52.374113321	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/frame/test_stack_unstack.py	script	97558	2025-09-06T03:29:10.911787271	False
venv_rotate/lib/python3.10/site-packages/matplotlib/_cm_bivar.py	script	97461	2025-09-06T03:29:13.490265131	False
venv_rotate/lib/python3.10/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py	script	97143	2025-09-06T03:29:09.501137972	False
venv_rotate/lib/python3.10/site-packages/mpmath/tests/test_functions2.py	script	96990	2025-09-06T03:28:44.528562784	False
venv_rotate/lib/python3.10/site-packages/fontTools/ttLib/tables/otTables.py	script	96987	2025-09-06T03:29:08.868436098	False
venv_rotate/lib/python3.10/site-packages/pandas/core/groupby/generic.py	script	96885	2025-09-06T03:29:10.794541597	False
venv_rotate/lib/python3.10/site-packages/attr/_make.py	script	96664	2025-09-06T03:29:09.397327662	False
venv_rotate/lib/python3.10/site-packages/sympy/plotting/series.py	script	96563	2025-09-06T03:28:44.872216225	False
venv_rotate/lib/python3.10/site-packages/matplotlib/collections.py	script	96311	2025-09-06T03:29:13.510277748	False
venv_rotate/lib/python3.10/site-packages/torchaudio/functional/functional.py	script	96181	2025-09-06T03:28:56.109174728	False
venv_rotate/lib/python3.10/site-packages/sympy/printing/tests/test_mathml.py	script	96056	2025-09-06T03:28:44.924547911	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/polyquinticconst.py	script	96035	2025-09-06T03:28:44.885687351	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/_validation.py	script	95908	2025-09-06T03:29:09.643882751	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/common.py	script	95878	2025-09-06T03:28:50.441791296	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/simd.py	script	95661	2025-09-06T03:28:50.446313381	False
venv_rotate/lib/python3.10/site-packages/pandas/core/resample.py	script	95573	2025-09-06T03:29:10.779768467	False
venv_rotate/lib/python3.10/site-packages/sympy/matrices/common.py	script	95530	2025-09-06T03:28:44.807677269	False
venv_rotate/lib/python3.10/site-packages/pandas/core/window/rolling.py	script	95504	2025-09-06T03:29:10.801356792	False
venv_rotate/lib/python3.10/site-packages/sympy/categories/diagram_drawing.py	script	95206	2025-09-06T03:28:44.743322372	False
venv_rotate/lib/python3.10/site-packages/sklearn/compose/tests/test_column_transformer.py	script	94973	2025-09-06T03:29:09.534508228	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_regression.py	script	94869	2025-09-06T03:28:48.292036057	False
venv_rotate/lib/python3.10/site-packages/sympy/utilities/tests/test_wester.py	script	94866	2025-09-06T03:28:44.985005379	False
test_results/model_comparison_time.png	figure	94697	2025-04-13T18:45:48.935761452	False
venv_rotate/lib/python3.10/site-packages/fontTools/ufoLib/__init__.py	script	94339	2025-09-06T03:29:08.855580091	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/polyclasses.py	script	94116	2025-09-06T03:28:44.884573221	False
venv_rotate/lib/python3.10/site-packages/torch/nn/modules/loss.py	script	93834	2025-09-06T03:28:52.382683516	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/reshape/test_pivot.py	script	93813	2025-09-06T03:29:10.843005180	False
venv_rotate/lib/python3.10/site-packages/numpy/testing/_private/utils.py	script	93573	2025-09-06T03:28:48.413338661	False
evaluation_results/relgt_original_per_taxon_metrics.csv	data	93021	2025-09-18T05:47:03.041907072	False
venv_rotate/lib/python3.10/site-packages/pandas/core/arrays/datetimes.py	script	92963	2025-09-06T03:29:10.803261042	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/io/test_stata.py	script	92899	2025-09-06T03:29:10.881550312	False
venv_rotate/lib/python3.10/site-packages/sympy/holonomic/holonomic.py	script	92513	2025-09-06T03:28:44.792737961	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/tests/test_validation.py	script	92511	2025-09-06T03:29:09.645402431	False
venv_rotate/lib/python3.10/site-packages/mpl_toolkits/mplot3d/tests/test_axes3d.py	script	92348	2025-09-06T03:29:13.481010199	False
venv_rotate/lib/python3.10/site-packages/scipy/special/tests/test_hyp2f1.py	script	92259	2025-09-06T03:29:06.416390896	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/pairwise.py	script	91691	2025-09-06T03:29:09.475627422	False
venv_rotate/lib/python3.10/site-packages/sympy/utilities/iterables.py	script	91103	2025-09-06T03:28:44.977580309	False
venv_rotate/lib/python3.10/site-packages/torch/fx/experimental/proxy_tensor.py	script	90911	2025-09-06T03:28:50.630037546	False
venv_rotate/lib/python3.10/site-packages/pandas/io/formats/style_render.py	script	90899	2025-09-06T03:29:10.819757462	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/_logistic.py	script	90722	2025-09-06T03:29:09.575760841	False
venv_rotate/lib/python3.10/site-packages/torch/autograd/gradcheck.py	script	90560	2025-09-06T03:28:50.530583143	False
venv_rotate/lib/python3.10/site-packages/pandas/core/arrays/datetimelike.py	script	90548	2025-09-06T03:29:10.805225849	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/secondquant.py	script	90400	2025-09-06T03:28:44.839908600	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/arithmetic/test_datetime64.py	script	90255	2025-09-06T03:29:10.959484816	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/_stochastic_gradient.py	script	90146	2025-09-06T03:29:09.579487324	False
venv_rotate/lib/python3.10/site-packages/networkx/algorithms/isomorphism/tests/test_vf2pp_helpers.py	script	90125	2025-09-06T03:28:49.442882538	False
venv_rotate/lib/python3.10/site-packages/mpmath/tests/test_fp.py	script	89997	2025-09-06T03:28:44.527972937	False
venv_rotate/lib/python3.10/site-packages/sympy/functions/elementary/tests/test_trigonometric.py	script	89959	2025-09-06T03:28:44.783559084	False
venv_rotate/lib/python3.10/site-packages/sympy/testing/runtests.py	script	89945	2025-09-06T03:28:44.973662138	False
venv_rotate/lib/python3.10/site-packages/scipy/interpolate/_fitpack2.py	script	89728	2025-09-06T03:29:06.512458086	False
venv_rotate/lib/python3.10/site-packages/sympy/crypto/crypto.py	script	89667	2025-09-06T03:28:44.773629904	False
venv_rotate/lib/python3.10/site-packages/numpy/distutils/misc_util.py	script	89239	2025-09-06T03:28:48.229126215	False
venv_rotate/lib/python3.10/site-packages/psutil/tests/test_linux.py	script	88895	2025-09-06T03:29:08.483712196	False
venv_rotate/lib/python3.10/site-packages/torch/functional.py	script	88875	2025-09-06T03:28:50.372370005	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/functions.py	script	88871	2025-09-06T03:28:50.399747133	False
venv_rotate/lib/python3.10/site-packages/sympy/stats/stochastic_process_types.py	script	88632	2025-09-06T03:28:44.956295252	False
venv_rotate/lib/python3.10/site-packages/torch/export/_trace.py	script	88303	2025-09-06T03:28:50.621724606	False
