# generated_by: rrwrite-analyze-repo
# description: Complete file listing with metadata
# total_files: 1000
#
path	type	size_bytes	last_modified	git_tracked
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	doc	607872	2026-01-07T03:48:57.567216396	False
manuscript/roastchip_v4/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	doc	607872	2026-03-03T21:55:10.953848839	False
manuscript/roastchip_v3/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	doc	607872	2026-03-03T19:37:26.217406034	False
manuscript/roastchip_v2/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	doc	607872	2026-01-07T03:48:57.567216396	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	doc	607872	2026-01-07T03:48:57.567216396	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	figure	607872	2026-01-07T03:48:57.567216396	False
manuscript/roastchip_v4/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	figure	607872	2026-03-03T21:55:10.953848839	False
manuscript/roastchip_v2/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	figure	607872	2026-01-07T03:48:57.567216396	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	figure	607872	2026-01-07T03:48:57.567216396	False
manuscript/roastchip_v3/figures/https___doi.org_10.1074_jbc.273.15.8946.pdf	figure	607872	2026-03-03T19:37:26.217406034	False
manuscript/MicroGrowAgents_v4/figures/lhs_scatterplot_matrix_v6.png	figure	587324	2026-01-24T02:32:49.038918972	False
manuscript/MicroGrowAgents_v6/figures/lhs_scatterplot_matrix_v6.png	figure	587324	2026-01-24T02:32:49.038918972	False
manuscript/roastchip_v2/figures/lhs_scatterplot_matrix_v6.png	figure	587324	2026-01-24T02:32:49.038918972	False
manuscript/roastchip_v3/figures/lhs_scatterplot_matrix_v6.png	figure	587324	2026-03-03T19:37:26.081842661	False
manuscript/roastchip_v4/figures/lhs_scatterplot_matrix_v6.png	figure	587324	2026-03-03T21:55:10.810284615	False
manuscript/MicroGrowAgents_v4/figures/10.1016_S0168-6445(03)00052-4.pdf	doc	581429	2026-01-08T06:16:38.190373659	False
manuscript/roastchip_v4/figures/10.1016_S0168-6445(03)00052-4.pdf	doc	581429	2026-03-03T21:55:11.044155598	False
manuscript/roastchip_v3/figures/10.1016_S0168-6445(03)00052-4.pdf	doc	581429	2026-03-03T19:37:26.275784016	False
manuscript/roastchip_v2/figures/10.1016_S0168-6445(03)00052-4.pdf	doc	581429	2026-01-08T06:16:38.190373659	False
manuscript/MicroGrowAgents_v6/figures/10.1016_S0168-6445(03)00052-4.pdf	doc	581429	2026-01-08T06:16:38.190373659	False
manuscript/roastchip_v4/figures/10.1016_S0168-6445(03)00052-4.pdf	figure	581429	2026-03-03T21:55:11.044155598	False
manuscript/roastchip_v3/figures/10.1016_S0168-6445(03)00052-4.pdf	figure	581429	2026-03-03T19:37:26.275784016	False
manuscript/roastchip_v2/figures/10.1016_S0168-6445(03)00052-4.pdf	figure	581429	2026-01-08T06:16:38.190373659	False
manuscript/MicroGrowAgents_v6/figures/10.1016_S0168-6445(03)00052-4.pdf	figure	581429	2026-01-08T06:16:38.190373659	False
manuscript/MicroGrowAgents_v4/figures/10.1016_S0168-6445(03)00052-4.pdf	figure	581429	2026-01-08T06:16:38.190373659	False
manuscript/MicroGrowAgents_v4/figures/v10_maxprooptblock_long__results_clustered_heatmap_ingredients.png	figure	560794	2026-02-11T07:49:14.660839081	False
manuscript/MicroGrowAgents_v6/figures/v10_maxprooptblock_long__results_clustered_heatmap_ingredients.png	figure	560794	2026-02-11T07:49:14.660839081	False
manuscript/roastchip_v2/figures/v10_maxprooptblock_long__results_clustered_heatmap_ingredients.png	figure	560794	2026-02-11T07:49:14.660839081	False
manuscript/roastchip_v3/figures/v10_maxprooptblock_long__results_clustered_heatmap_ingredients.png	figure	560794	2026-03-03T19:37:26.229722500	False
manuscript/roastchip_v4/figures/v10_maxprooptblock_long__results_clustered_heatmap_ingredients.png	figure	560794	2026-03-03T21:55:10.980877638	False
manuscript/roastchip_v2/figures/clustered_heatmap_ingredients.png	figure	550555	2026-02-11T07:09:56.409641266	False
manuscript/roastchip_v3/figures/clustered_heatmap_ingredients.png	figure	550555	2026-03-03T19:37:26.077303171	False
manuscript/roastchip_v4/figures/clustered_heatmap_ingredients.png	figure	550555	2026-03-03T21:55:10.805820942	False
manuscript/MicroGrowAgents_v6/figures/clustered_heatmap_ingredients.png	figure	550555	2026-02-11T07:09:56.409641266	False
manuscript/MicroGrowAgents_v4/figures/clustered_heatmap_ingredients.png	figure	550555	2026-02-11T07:09:56.409641266	False
manuscript/MicroGrowAgents_v4/figures/10.1111_1462-2920.13023.pdf	doc	550553	2026-01-07T03:17:01.382163048	False
manuscript/roastchip_v4/figures/10.1111_1462-2920.13023.pdf	doc	550553	2026-03-03T21:55:10.940283298	False
manuscript/roastchip_v3/figures/10.1111_1462-2920.13023.pdf	doc	550553	2026-03-03T19:37:26.191883326	False
manuscript/roastchip_v2/figures/10.1111_1462-2920.13023.pdf	doc	550553	2026-01-07T03:17:01.382163048	False
manuscript/MicroGrowAgents_v6/figures/10.1111_1462-2920.13023.pdf	doc	550553	2026-01-07T03:17:01.382163048	False
manuscript/roastchip_v4/figures/10.1111_1462-2920.13023.pdf	figure	550553	2026-03-03T21:55:10.940283298	False
manuscript/roastchip_v3/figures/10.1111_1462-2920.13023.pdf	figure	550553	2026-03-03T19:37:26.191883326	False
manuscript/roastchip_v2/figures/10.1111_1462-2920.13023.pdf	figure	550553	2026-01-07T03:17:01.382163048	False
manuscript/MicroGrowAgents_v6/figures/10.1111_1462-2920.13023.pdf	figure	550553	2026-01-07T03:17:01.382163048	False
manuscript/MicroGrowAgents_v4/figures/10.1111_1462-2920.13023.pdf	figure	550553	2026-01-07T03:17:01.382163048	False
manuscript/MicroGrowAgents_v4/figures/10.1016_j.jphotobiol.2013.03.001.pdf	doc	528190	2026-01-08T06:48:36.323027849	False
manuscript/roastchip_v4/figures/10.1016_j.jphotobiol.2013.03.001.pdf	doc	528190	2026-03-03T21:55:11.051517963	False
manuscript/roastchip_v3/figures/10.1016_j.jphotobiol.2013.03.001.pdf	doc	528190	2026-03-03T19:37:26.285816193	False
manuscript/roastchip_v2/figures/10.1016_j.jphotobiol.2013.03.001.pdf	doc	528190	2026-01-08T06:48:36.323027849	False
manuscript/MicroGrowAgents_v6/figures/10.1016_j.jphotobiol.2013.03.001.pdf	doc	528190	2026-01-08T06:48:36.323027849	False
manuscript/roastchip_v2/figures/10.1016_j.jphotobiol.2013.03.001.pdf	figure	528190	2026-01-08T06:48:36.323027849	False
manuscript/roastchip_v4/figures/10.1016_j.jphotobiol.2013.03.001.pdf	figure	528190	2026-03-03T21:55:11.051517963	False
manuscript/roastchip_v3/figures/10.1016_j.jphotobiol.2013.03.001.pdf	figure	528190	2026-03-03T19:37:26.285816193	False
manuscript/MicroGrowAgents_v6/figures/10.1016_j.jphotobiol.2013.03.001.pdf	figure	528190	2026-01-08T06:48:36.323027849	False
manuscript/MicroGrowAgents_v4/figures/10.1016_j.jphotobiol.2013.03.001.pdf	figure	528190	2026-01-08T06:48:36.323027849	False
manuscript/MicroGrowAgents_v4/figures/v10_maxprooptblock_long__results_clustered_heatmap_growth.png	figure	526999	2026-02-11T07:49:11.844126225	False
manuscript/MicroGrowAgents_v6/figures/v10_maxprooptblock_long__results_clustered_heatmap_growth.png	figure	526999	2026-02-11T07:49:11.844126225	False
manuscript/roastchip_v2/figures/v10_maxprooptblock_long__results_clustered_heatmap_growth.png	figure	526999	2026-02-11T07:49:11.844126225	False
manuscript/roastchip_v3/figures/v10_maxprooptblock_long__results_clustered_heatmap_growth.png	figure	526999	2026-03-03T19:37:26.248393297	False
manuscript/roastchip_v4/figures/v10_maxprooptblock_long__results_clustered_heatmap_growth.png	figure	526999	2026-03-03T21:55:11.001799583	False
manuscript/roastchip_v2/figures/clustered_heatmap_growth.png	figure	517069	2026-02-11T07:09:53.417665243	False
manuscript/roastchip_v3/figures/clustered_heatmap_growth.png	figure	517069	2026-03-03T19:37:26.186136007	False
manuscript/roastchip_v4/figures/clustered_heatmap_growth.png	figure	517069	2026-03-03T21:55:10.935466766	False
manuscript/MicroGrowAgents_v6/figures/clustered_heatmap_growth.png	figure	517069	2026-02-11T07:09:53.417665243	False
manuscript/MicroGrowAgents_v4/figures/clustered_heatmap_growth.png	figure	517069	2026-02-11T07:09:53.417665243	False
manuscript/MicroGrowAgents_v4/figures/lhs_scatterplot_matrix_v7_random.pdf	doc	498467	2026-01-24T02:49:14.664902210	False
manuscript/roastchip_v4/figures/lhs_scatterplot_matrix_v7_random.pdf	doc	498467	2026-03-03T21:55:10.810700178	False
manuscript/roastchip_v3/figures/lhs_scatterplot_matrix_v7_random.pdf	doc	498467	2026-03-03T19:37:26.082257271	False
manuscript/roastchip_v2/figures/lhs_scatterplot_matrix_v7_random.pdf	doc	498467	2026-01-24T02:49:14.664902210	False
manuscript/MicroGrowAgents_v6/figures/lhs_scatterplot_matrix_v7_random.pdf	doc	498467	2026-01-24T02:49:14.664902210	False
manuscript/roastchip_v4/figures/lhs_scatterplot_matrix_v7_random.pdf	figure	498467	2026-03-03T21:55:10.810700178	False
manuscript/roastchip_v3/figures/lhs_scatterplot_matrix_v7_random.pdf	figure	498467	2026-03-03T19:37:26.082257271	False
manuscript/roastchip_v2/figures/lhs_scatterplot_matrix_v7_random.pdf	figure	498467	2026-01-24T02:49:14.664902210	False
manuscript/MicroGrowAgents_v6/figures/lhs_scatterplot_matrix_v7_random.pdf	figure	498467	2026-01-24T02:49:14.664902210	False
manuscript/MicroGrowAgents_v4/figures/lhs_scatterplot_matrix_v7_random.pdf	figure	498467	2026-01-24T02:49:14.664902210	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1126_science.1060331.pdf	doc	490761	2026-01-07T03:49:43.621423483	False
manuscript/roastchip_v4/figures/https___doi.org_10.1126_science.1060331.pdf	doc	490761	2026-03-03T21:55:10.811261654	False
manuscript/roastchip_v3/figures/https___doi.org_10.1126_science.1060331.pdf	doc	490761	2026-03-03T19:37:26.082905293	False
manuscript/roastchip_v2/figures/https___doi.org_10.1126_science.1060331.pdf	doc	490761	2026-01-07T03:49:43.621423483	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1126_science.1060331.pdf	doc	490761	2026-01-07T03:49:43.621423483	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1126_science.1060331.pdf	figure	490761	2026-01-07T03:49:43.621423483	False
manuscript/roastchip_v4/figures/https___doi.org_10.1126_science.1060331.pdf	figure	490761	2026-03-03T21:55:10.811261654	False
manuscript/roastchip_v3/figures/https___doi.org_10.1126_science.1060331.pdf	figure	490761	2026-03-03T19:37:26.082905293	False
manuscript/roastchip_v2/figures/https___doi.org_10.1126_science.1060331.pdf	figure	490761	2026-01-07T03:49:43.621423483	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1126_science.1060331.pdf	figure	490761	2026-01-07T03:49:43.621423483	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60009a027.pdf	doc	488194	2026-01-08T02:38:32.809647799	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60009a027.pdf	doc	488194	2026-03-03T21:55:10.915192366	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60009a027.pdf	doc	488194	2026-01-08T02:38:32.809647799	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60009a027.pdf	doc	488194	2026-01-08T02:38:32.809647799	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60009a027.pdf	doc	488194	2026-03-03T19:37:26.175872803	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60009a027.pdf	figure	488194	2026-03-03T21:55:10.915192366	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60009a027.pdf	figure	488194	2026-01-08T02:38:32.809647799	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60009a027.pdf	figure	488194	2026-01-08T02:38:32.809647799	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60009a027.pdf	figure	488194	2026-01-08T02:38:32.809647799	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60009a027.pdf	figure	488194	2026-03-03T19:37:26.175872803	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60073a004.pdf	doc	486836	2026-01-08T02:39:03.230135441	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60073a004.pdf	doc	486836	2026-03-03T21:55:10.886650562	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60073a004.pdf	doc	486836	2026-03-03T19:37:26.147949696	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60073a004.pdf	doc	486836	2026-01-08T02:39:03.230135441	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60073a004.pdf	doc	486836	2026-01-08T02:39:03.230135441	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60073a004.pdf	figure	486836	2026-03-03T21:55:10.886650562	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60073a004.pdf	figure	486836	2026-03-03T19:37:26.147949696	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60073a004.pdf	figure	486836	2026-01-08T02:39:03.230135441	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60073a004.pdf	figure	486836	2026-01-08T02:39:03.230135441	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60073a004.pdf	figure	486836	2026-01-08T02:39:03.230135441	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60032a018.pdf	doc	478151	2026-01-08T02:38:45.818490982	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60032a018.pdf	doc	478151	2026-03-03T21:55:10.842023611	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60032a018.pdf	doc	478151	2026-03-03T19:37:26.109565735	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60032a018.pdf	doc	478151	2026-01-08T02:38:45.818490982	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60032a018.pdf	doc	478151	2026-01-08T02:38:45.818490982	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60032a018.pdf	figure	478151	2026-01-08T02:38:45.818490982	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60032a018.pdf	figure	478151	2026-03-03T21:55:10.842023611	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60032a018.pdf	figure	478151	2026-03-03T19:37:26.109565735	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60032a018.pdf	figure	478151	2026-01-08T02:38:45.818490982	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60032a018.pdf	figure	478151	2026-01-08T02:38:45.818490982	False
manuscript/MicroGrowAgents_v4/figures/v10_maxprooptblock_long__results_dose_response_curves.png	figure	476969	2026-02-11T07:49:07.366910458	False
manuscript/MicroGrowAgents_v6/figures/v10_maxprooptblock_long__results_dose_response_curves.png	figure	476969	2026-02-11T07:49:07.366910458	False
manuscript/roastchip_v2/figures/v10_maxprooptblock_long__results_dose_response_curves.png	figure	476969	2026-02-11T07:49:07.366910458	False
manuscript/roastchip_v3/figures/v10_maxprooptblock_long__results_dose_response_curves.png	figure	476969	2026-03-03T19:37:26.287363529	False
manuscript/roastchip_v4/figures/v10_maxprooptblock_long__results_dose_response_curves.png	figure	476969	2026-03-03T21:55:11.053150654	False
manuscript/roastchip_v4/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	doc	465612	2026-03-03T21:55:11.038948059	False
manuscript/roastchip_v3/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	doc	465612	2026-03-03T19:37:26.275157928	False
manuscript/roastchip_v2/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	doc	465612	2026-01-07T03:51:38.047389507	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	doc	465612	2026-01-07T03:51:38.047389507	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	doc	465612	2026-01-07T03:51:38.047389507	False
manuscript/roastchip_v4/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	figure	465612	2026-03-03T21:55:11.038948059	False
manuscript/roastchip_v2/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	figure	465612	2026-01-07T03:51:38.047389507	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	figure	465612	2026-01-07T03:51:38.047389507	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	figure	465612	2026-01-07T03:51:38.047389507	False
manuscript/roastchip_v3/figures/https___doi.org_10.1146_annurev.micro.50.1.137.pdf	figure	465612	2026-03-03T19:37:26.275157928	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60011a015.pdf	doc	463570	2026-01-08T02:38:36.252165079	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60011a015.pdf	doc	463570	2026-03-03T21:55:10.860771656	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60011a015.pdf	doc	463570	2026-03-03T19:37:26.128282309	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60011a015.pdf	doc	463570	2026-01-08T02:38:36.252165079	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60011a015.pdf	doc	463570	2026-01-08T02:38:36.252165079	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je60011a015.pdf	figure	463570	2026-03-03T19:37:26.128282309	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je60011a015.pdf	figure	463570	2026-03-03T21:55:10.860771656	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je60011a015.pdf	figure	463570	2026-01-08T02:38:36.252165079	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je60011a015.pdf	figure	463570	2026-01-08T02:38:36.252165079	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je60011a015.pdf	figure	463570	2026-01-08T02:38:36.252165079	False
manuscript/roastchip_v3/figures/v10_maxprooptblock_long__results_heatmaps.png	figure	461858	2026-03-03T19:37:26.161280394	False
manuscript/roastchip_v4/figures/v10_maxprooptblock_long__results_heatmaps.png	figure	461858	2026-03-03T21:55:10.901717663	False
manuscript/roastchip_v2/figures/v10_maxprooptblock_long__results_heatmaps.png	figure	461858	2026-02-11T07:49:07.884746313	False
manuscript/MicroGrowAgents_v6/figures/v10_maxprooptblock_long__results_heatmaps.png	figure	461858	2026-02-11T07:49:07.884746313	False
manuscript/MicroGrowAgents_v4/figures/v10_maxprooptblock_long__results_heatmaps.png	figure	461858	2026-02-11T07:49:07.884746313	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1128_AEM.02738-08.pdf	doc	460547	2026-01-07T03:49:47.618498564	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1128_AEM.02738-08.pdf	figure	460547	2026-01-07T03:49:47.618498564	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1128_AEM.02738-08.pdf	figure	460547	2026-01-07T03:49:47.618498564	False
manuscript/roastchip_v2/figures/https___doi.org_10.1128_AEM.02738-08.pdf	figure	460547	2026-01-07T03:49:47.618498564	False
manuscript/roastchip_v3/figures/https___doi.org_10.1128_AEM.02738-08.pdf	figure	460547	2026-03-03T19:37:26.093465805	False
manuscript/roastchip_v4/figures/https___doi.org_10.1128_AEM.02738-08.pdf	figure	460547	2026-03-03T21:55:10.823229790	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1128_AEM.02738-08.pdf	doc	460547	2026-01-07T03:49:47.618498564	False
manuscript/roastchip_v2/figures/https___doi.org_10.1128_AEM.02738-08.pdf	doc	460547	2026-01-07T03:49:47.618498564	False
manuscript/roastchip_v3/figures/https___doi.org_10.1128_AEM.02738-08.pdf	doc	460547	2026-03-03T19:37:26.093465805	False
manuscript/roastchip_v4/figures/https___doi.org_10.1128_AEM.02738-08.pdf	doc	460547	2026-03-03T21:55:10.823229790	False
manuscript/roastchip_v3/figures/10.1128_AEM.02738-08.pdf	doc	459644	2026-03-03T19:37:26.241485357	False
manuscript/roastchip_v2/figures/10.1128_AEM.02738-08.pdf	doc	459644	2026-01-07T00:00:41.588103294	False
manuscript/MicroGrowAgents_v4/figures/10.1128_AEM.02738-08.pdf	doc	459644	2026-01-07T00:00:41.588103294	False
manuscript/roastchip_v4/figures/10.1128_AEM.02738-08.pdf	doc	459644	2026-03-03T21:55:10.990601301	False
manuscript/MicroGrowAgents_v6/figures/10.1128_AEM.02738-08.pdf	doc	459644	2026-01-07T00:00:41.588103294	False
manuscript/MicroGrowAgents_v6/figures/10.1128_AEM.02738-08.pdf	figure	459644	2026-01-07T00:00:41.588103294	False
manuscript/roastchip_v4/figures/10.1128_AEM.02738-08.pdf	figure	459644	2026-03-03T21:55:10.990601301	False
manuscript/roastchip_v2/figures/10.1128_AEM.02738-08.pdf	figure	459644	2026-01-07T00:00:41.588103294	False
manuscript/MicroGrowAgents_v4/figures/10.1128_AEM.02738-08.pdf	figure	459644	2026-01-07T00:00:41.588103294	False
manuscript/roastchip_v3/figures/10.1128_AEM.02738-08.pdf	figure	459644	2026-03-03T19:37:26.241485357	False
manuscript/MicroGrowAgents_v4/figures/concentration_ranges_v10_histograms.png	figure	454033	2026-02-08T04:33:46.020960093	False
manuscript/MicroGrowAgents_v6/figures/concentration_ranges_v10_histograms.png	figure	454033	2026-02-08T04:33:46.020960093	False
manuscript/roastchip_v2/figures/concentration_ranges_v10_histograms.png	figure	454033	2026-02-08T04:33:46.020960093	False
manuscript/roastchip_v3/figures/concentration_ranges_v10_histograms.png	figure	454033	2026-03-03T19:37:26.155122519	False
manuscript/roastchip_v4/figures/concentration_ranges_v10_histograms.png	figure	454033	2026-03-03T21:55:10.891501427	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_jacs.8b09842.pdf	doc	448602	2026-01-07T03:48:03.505052805	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_jacs.8b09842.pdf	doc	448602	2026-03-03T21:55:10.929899216	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_jacs.8b09842.pdf	doc	448602	2026-03-03T19:37:26.181012630	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_jacs.8b09842.pdf	doc	448602	2026-01-07T03:48:03.505052805	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_jacs.8b09842.pdf	doc	448602	2026-01-07T03:48:03.505052805	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_jacs.8b09842.pdf	figure	448602	2026-03-03T21:55:10.929899216	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_jacs.8b09842.pdf	figure	448602	2026-03-03T19:37:26.181012630	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_jacs.8b09842.pdf	figure	448602	2026-01-07T03:48:03.505052805	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_jacs.8b09842.pdf	figure	448602	2026-01-07T03:48:03.505052805	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_jacs.8b09842.pdf	figure	448602	2026-01-07T03:48:03.505052805	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je00001a006.pdf	figure	447481	2026-01-08T02:38:25.569793463	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je00001a006.pdf	figure	447481	2026-01-08T02:38:25.569793463	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je00001a006.pdf	figure	447481	2026-01-08T02:38:25.569793463	False
manuscript/roastchip_v3/figures/https___doi.org_10.1021_je00001a006.pdf	figure	447481	2026-03-03T19:37:26.098376036	False
manuscript/roastchip_v4/figures/https___doi.org_10.1021_je00001a006.pdf	figure	447481	2026-03-03T21:55:10.829912186	False
manuscript/MicroGrowAgents_v4/figures/https___doi.org_10.1021_je00001a006.pdf	doc	447481	2026-01-08T02:38:25.569793463	False
manuscript/MicroGrowAgents_v6/figures/https___doi.org_10.1021_je00001a006.pdf	doc	447481	2026-01-08T02:38:25.569793463	False
manuscript/roastchip_v2/figures/https___doi.org_10.1021_je00001a006.pdf	doc	447481	2026-01-08T02:38:25.569793463	False
